"","cohort","Ri","Rc","varRc","RcSS","cumden"
"286",2.1748863,1.49999998964994,1.50001544619404,2.25068031952493,4.50072665834565,0.999999684820441
"287",2.18251748,1.49999998959891,1.50001545442551,2.25068050334674,4.5007268668621,0.99999968457919
"288",2.19014866,1.49999998954768,1.50001546254105,2.25068068194538,4.50072706980762,0.999999684340162
"289",2.19777984,1.49999998949625,1.50001547054156,2.2506808553643,4.50072726722831,0.99999968410334
"290",2.20541102,1.49999998944463,1.50001547842857,2.25068102367453,4.50072745919982,0.999999683868696
"291",2.2130422,1.49999998939281,1.50001548620366,2.25068118694785,4.50072764579865,0.999999683636198
"292",2.22067338,1.49999998934079,1.50001549386821,2.25068134524859,4.50072782709327,0.999999683405821
"293",2.22830456,1.49999998928857,1.50001550142332,2.25068149862938,4.50072800313963,0.999999683177543
"294",2.23593574,1.49999998923615,1.50001550887035,2.25068164715179,4.50072817400337,0.999999682951338
"295",2.24356692,1.49999998918354,1.50001551621056,2.25068179087535,4.50072833974779,0.999999682727182
"296",2.2511981,1.49999998913072,1.50001552344522,2.25068192985766,4.50072850043431,0.999999682505051
"297",2.25882928,1.4999999890777,1.50001553057554,2.2506820641557,4.50072865612351,0.999999682284922
"298",2.26646046,1.49999998902447,1.50001553760257,2.25068219381899,4.50072880686811,0.999999682066774
"299",2.27409164,1.49999998897105,1.50001554452792,2.25068231892115,4.50072895274653,0.999999681850577
"300",2.28172282,1.49999998891742,1.50001555135225,2.25068243949394,4.50072909379255,0.999999681636318
"301",2.289354,1.49999998886358,1.50001555807712,2.25068255560686,4.50072923008027,0.999999681423968
"302",2.29698518,1.49999998880954,1.50001556470351,2.25068266730833,4.50072936166111,0.999999681213508
"303",2.30461636,1.49999998875529,1.50001557123275,2.25068277465924,4.50072948859995,0.999999681004911
"304",2.31224754,1.49999998870083,1.50001557766566,2.25068287769731,4.50072961093695,0.999999680798163
"305",2.31987872,1.49999998864617,1.50001558400348,2.25068297648046,4.50072972873375,0.999999680593239
"306",2.3275099,1.4999999885913,1.50001559024732,2.25068307106047,4.5007298420455,0.999999680390119
"307",2.33514108,1.49999998853621,1.50001559639827,2.25068316148624,4.50072995092431,0.999999680188781
"308",2.34277226,1.49999998848092,1.50001560245719,2.25068324779935,4.50073005541437,0.99999967998921
"309",2.35040344,1.49999998842542,1.50001560842538,2.25068333005915,4.5007301555789,0.99999967979138
"310",2.35803462,1.4999999883697,1.50001561430369,2.25068340830606,4.50073025146094,0.999999679595274
"311",2.3656658,1.49999998831377,1.50001562009327,2.25068348259152,4.50073034311531,0.999999679400872
"312",2.37329698,1.49999998825763,1.50001562579494,2.2506835529561,4.50073043058508,0.999999679208156
"313",2.38092816,1.49999998820127,1.50001563140992,2.25068361945428,4.50073051392839,0.999999679017104
"314",2.38855934,1.49999998814469,1.50001563693881,2.25068368211468,4.50073059317562,0.999999678827705
"315",2.39619052,1.4999999880879,1.50001564238305,2.25068374100447,4.50073066839829,0.99999967863993
"316",2.4038217,1.4999999880309,1.50001564774334,2.25068379615469,4.50073073962956,0.999999678453766
"317",2.41145288,1.49999998797367,1.50001565302052,2.2506838476056,4.50073080691217,0.999999678269198
"318",2.41908406,1.49999998791623,1.50001565821566,2.25068389540642,4.50073087029858,0.999999678086204
"319",2.42671524,1.49999998785856,1.50001566332949,2.2506839395908,4.50073092982461,0.999999677904771
"320",2.43434642,1.49999998780068,1.50001566836327,2.25068398021706,4.50073098555237,0.999999677724874
"321",2.4419776,1.49999998774258,1.50001567331747,2.2506840173068,4.50073103750486,0.999999677546504
"322",2.44960878,1.49999998768425,1.5000156781932,2.25068405091235,4.50073108573775,0.999999677369641
"323",2.45723996,1.4999999876257,1.50001568299133,2.25068408107316,4.50073113029311,0.999999677194267
"324",2.46487114,1.49999998756692,1.50001568771252,2.25068410782024,4.50073117120392,0.999999677020369
"325",2.47250232,1.49999998750793,1.50001569235765,2.25068413119381,4.500731208513,0.999999676847932
"326",2.4801335,1.4999999874487,1.50001569692764,2.25068415123746,4.50073124226676,0.999999676676937
"327",2.48776468,1.49999998738925,1.50001570142352,2.25068416799795,4.50073127251506,0.999999676507364
"328",2.49539586,1.49999998732957,1.50001570584558,2.25068418148817,4.50073129927159,0.999999676339209
"329",2.50302704,1.49999998726967,1.50001571019508,2.25068419176879,4.50073132260083,0.999999676172445
"330",2.51065822,1.49999998720953,1.50001571447233,2.25068419885175,4.50073134251568,0.99999967600707
"331",2.5182894,1.49999998714917,1.50001571867863,2.25068420279914,4.50073135908211,0.999999675843055
"332",2.52592058,1.49999998708857,1.50001572281454,2.25068420363447,4.5007313723253,0.999999675680391
"333",2.53355176,1.49999998702774,1.50001572688065,2.25068420138738,4.50073138227667,0.999999675519067
"334",2.54118294,1.49999998696668,1.50001573087768,2.25068419609105,4.50073138897154,0.99999967535907
"335",2.54881412,1.49999998690539,1.50001573480668,2.25068418779213,4.50073139245974,0.999999675200377
"336",2.5564453,1.49999998684386,1.50001573866816,2.25068417651632,4.5007313927685,0.999999675042981
"337",2.56407648,1.4999999867821,1.50001574246292,2.25068416229993,4.50073138993652,0.999999674886865
"338",2.57170766,1.4999999867201,1.50001574619147,2.25068414516626,4.50073138398863,0.99999967473202
"339",2.57933884,1.49999998665786,1.5000157498546,2.25068412515157,4.50073137496342,0.99999967457843
"340",2.58697002,1.49999998659539,1.50001575345318,2.25068410229776,4.50073136290547,0.999999674426079
"341",2.5946012,1.49999998653268,1.50001575698779,2.25068407662899,4.50073134784065,0.999999674274956
"342",2.60223238,1.49999998646972,1.50001576045921,2.2506840481824,4.50073132980841,0.999999674125046
"343",2.60986356,1.49999998640653,1.50001576386782,2.25068401697705,4.500731308829,0.99999967397634
"344",2.61749474,1.4999999863431,1.5000157672142,2.25068398303988,4.50073128493108,0.999999673828829
"345",2.62512592,1.49999998627942,1.50001577049936,2.25068394641632,4.50073125816312,0.999999673682493
"346",2.6327571,1.4999999862155,1.50001577372379,2.2506839071278,4.50073122854799,0.999999673537322
"347",2.64038828,1.49999998615133,1.50001577688814,2.25068386520672,4.50073119612006,0.999999673393304
"348",2.64801946,1.49999998608692,1.500015779993,2.25068382067935,4.50073116090738,0.999999673250427
"349",2.65565064,1.49999998602227,1.50001578303865,2.25068377355909,4.50073112292415,0.999999673108687
"350",2.66328182,1.49999998595736,1.50001578602661,2.25068372391448,4.5007310822435,0.999999672968053
"351",2.670913,1.49999998589221,1.50001578895654,2.25068367173282,4.50073103885173,0.999999672828532
"352",2.67854418,1.49999998582681,1.50001579182942,2.25068361705735,4.50073099279499,0.999999672690106
"353",2.68617536,1.49999998576116,1.50001579464561,2.25068355990587,4.50073094409219,0.999999672552768
"354",2.69380654,1.49999998569526,1.50001579740588,2.25068350031383,4.50073089278104,0.999999672416503
"355",2.70143772,1.4999999856291,1.50001580011124,2.25068343832561,4.50073083890898,0.99999967228129
"356",2.7090689,1.4999999855627,1.50001580276144,2.25068337393231,4.50073078246635,0.999999672147136
"357",2.71670008,1.49999998549603,1.50001580535722,2.25068330716857,4.50073072349004,0.999999672014025
"358",2.72433126,1.49999998542912,1.50001580789933,2.25068323806664,4.50073066201451,0.999999671881945
"359",2.73196244,1.49999998536195,1.50001581038852,2.25068316666222,4.50073059807774,0.999999671750878
"360",2.73959362,1.49999998529452,1.50001581282467,2.25068309295137,4.50073053167542,0.99999967162083
"361",2.7472248,1.49999998522683,1.500015815209,2.25068301698786,4.50073046286499,0.999999671491775
"362",2.75485598,1.49999998515889,1.5000158175416,2.25068293877821,4.50073039165322,0.999999671363711
"363",2.76248716,1.49999998509068,1.50001581982321,2.25068285835432,4.50073031807423,0.999999671236626
"364",2.77011834,1.49999998502222,1.50001582205404,2.25068277572814,4.5007302421406,0.999999671110515
"365",2.77774952,1.49999998495349,1.50001582423513,2.25068269094564,4.50073016390144,0.999999670985356
"366",2.7853807,1.4999999848845,1.5000158263664,2.25068260400456,4.50073008335423,0.999999670861154
"367",2.79301188,1.49999998481525,1.50001582844853,2.25068251493654,4.50073000053266,0.999999670737893
"368",2.80064306,1.49999998474573,1.50001583048216,2.25068242377055,4.50072991546764,0.999999670615562
"369",2.80827424,1.49999998467595,1.50001583246762,2.25068233052079,4.50072982817432,0.999999670494154
"370",2.81590542,1.4999999846059,1.50001583440526,2.25068223520572,4.50072973867223,0.999999670373663
"371",2.8235366,1.49999998453558,1.5000158362958,2.25068213785739,4.50072964699558,0.999999670254075
"372",2.83116778,1.49999998446499,1.50001583813969,2.25068203849584,4.50072955316577,0.99999967013538
"373",2.83879896,1.49999998439413,1.50001583993696,2.25068193712449,4.50072945718628,0.99999967001758
"374",2.84643014,1.49999998432301,1.50001584168892,2.2506818338014,4.50072935911911,0.999999669900646
"375",2.85406132,1.49999998425161,1.50001584339497,2.25068172850122,4.50072925893714,0.999999669784593
"376",2.8616925,1.49999998417993,1.50001584505637,2.25068162128054,4.50072915670071,0.999999669669395
"377",2.86932368,1.49999998410799,1.50001584667305,2.25068151213686,4.50072905240714,0.999999669555054
"378",2.87695486,1.49999998403576,1.50001584824568,2.25068140110031,4.50072894608851,0.999999669441557
"379",2.88458604,1.49999998396327,1.50001584977455,2.25068128818606,4.50072883776093,0.999999669328898
"380",2.89221722,1.49999998389049,1.5000158512603,2.2506811734221,4.50072872745426,0.999999669217064
"381",2.8998484,1.49999998381744,1.50001585270308,2.25068105681516,4.5007286151757,0.999999669106054
"382",2.90747958,1.49999998374411,1.5000158541035,2.2506809383953,4.50072850095716,0.999999668995854
"383",2.91511076,1.49999998367049,1.50001585546183,2.25068081817262,4.50072838480951,0.999999668886461
"384",2.92274194,1.4999999835966,1.50001585677835,2.25068069616281,4.50072826674931,0.999999668777868
"385",2.93037312,1.49999998352242,1.50001585805377,2.25068057239518,4.50072814680797,0.999999668670062
"386",2.9380043,1.49999998344796,1.50001585928843,2.25068044688875,4.50072802500557,0.999999668563035
"387",2.94563548,1.49999998337322,1.50001586048241,2.2506803196448,4.50072790134359,0.999999668456788
"388",2.95326666,1.49999998329819,1.50001586163636,2.25068019069553,4.50072777585622,0.999999668351306
"389",2.96089784,1.49999998322287,1.50001586275038,2.25068006004389,4.50072764854666,0.99999966824659
"390",2.96852902,1.49999998314726,1.50001586382523,2.2506799277257,4.50072751945306,0.999999668142622
"391",2.9761602,1.49999998307137,1.50001586486119,2.25067979375351,4.50072738858876,0.999999668039397
"392",2.98379138,1.49999998299518,1.50001586585834,2.25067965813195,4.50072725595869,0.999999667936916
"393",2.99142256,1.49999998291871,1.5000158668173,2.25067952088812,4.50072712159178,0.999999667835164
"394",2.99905374,1.49999998284194,1.50001586773816,2.25067938202783,4.50072698549409,0.999999667734142
"395",3.00668492,1.49999998276488,1.50001586862149,2.25067924157625,4.50072684769253,0.999999667633838
"396",3.0143161,1.49999998268752,1.5000158694676,2.2506790995484,4.50072670820303,0.999999667534244
"397",3.02194728,1.49999998260987,1.50001587027683,2.25067895595936,4.50072656704171,0.999999667435356
"398",3.02957846,1.49999998253192,1.50001587104945,2.25067881082288,4.50072642422313,0.999999667337168
"399",3.03720964,1.49999998245367,1.50001587178608,2.25067866416485,4.500726279775,0.999999667239667
"400",3.04484082,1.49999998237513,1.50001587248657,2.2506785159816,4.50072613369323,0.999999667142857
"401",3.052472,1.49999998229628,1.50001587315167,2.25067836630566,4.50072598601261,0.999999667046723
"402",3.06010318,1.49999998221713,1.50001587378145,2.25067821514118,4.50072583673749,0.999999666951264
"403",3.06773436,1.49999998213768,1.50001587437617,2.2506780625002,4.50072568588071,0.999999666856475
"404",3.07536554,1.49999998205793,1.5000158749365,2.25067790841298,4.50072553347449,0.999999666762342
"405",3.08299672,1.49999998197787,1.5000158754621,2.2506777528655,4.50072537950382,0.999999666668873
"406",3.0906279,1.4999999818975,1.50001587595415,2.25067759590995,4.50072522402444,0.999999666576044
"407",3.09825908,1.49999998181683,1.50001587641241,2.25067743753666,4.50072506702596,0.99999966648386
"408",3.10589026,1.49999998173585,1.50001587683725,2.25067727776233,4.50072490852616,0.999999666392314
"409",3.11352144,1.49999998165456,1.50001587722882,2.25067711659345,4.50072474853198,0.999999666301404
"410",3.12115262,1.49999998157296,1.50001587758775,2.25067695406116,4.50072458707651,0.999999666211116
"411",3.1287838,1.49999998149105,1.50001587791427,2.250676790173,4.50072442416791,0.999999666121446
"412",3.13641498,1.49999998140882,1.50001587820824,2.25067662492601,4.50072425980286,0.999999666032397
"413",3.14404616,1.49999998132628,1.50001587847048,2.25067645835495,4.50072409401852,0.999999665943954
"414",3.15167734,1.49999998124342,1.50001587870103,2.25067629046267,4.50072392681788,0.999999665856114
"415",3.15930852,1.49999998116025,1.50001587890039,2.25067612127289,4.5007237582262,0.999999665768869
"416",3.1669397,1.49999998107676,1.5000158790686,2.25067595078724,4.50072358824519,0.999999665682217
"417",3.17457088,1.49999998099295,1.50001587920585,2.25067577901407,4.50072341688376,0.999999665596156
"418",3.18220206,1.49999998090882,1.50001587931238,2.2506756059649,4.50072324415418,0.999999665510681
"419",3.18983324,1.49999998082437,1.50001587938888,2.25067543167172,4.50072307009051,0.999999665425777
"420",3.19746442,1.49999998073959,1.50001587943526,2.25067525612973,4.50072289468767,0.999999665341447
"421",3.2050956,1.49999998065449,1.50001587945157,2.25067507934328,4.50072271795014,0.999999665257691
"422",3.21272678,1.49999998056907,1.50001587943885,2.25067490135644,4.50072253992515,0.999999665174486
"423",3.22035796,1.49999998048332,1.50001587939654,2.25067472214724,4.50072236058902,0.999999665091845
"424",3.22798914,1.49999998039724,1.50001587932513,2.25067454173715,4.5007221799647,0.999999665009757
"425",3.23562032,1.49999998031083,1.50001587922512,2.25067436014783,4.50072199807535,0.999999664928214
"426",3.2432515,1.4999999802241,1.50001587909686,2.25067417739595,4.50072181493867,0.999999664847208
"427",3.25088268,1.49999998013703,1.50001587893974,2.25067399345593,4.50072163052728,0.999999664766752
"428",3.25851386,1.49999998004962,1.50001587875509,2.25067380838628,4.50072144490368,0.999999664686818
"429",3.26614504,1.49999997996189,1.50001587854238,2.25067362216402,4.50072125804329,0.999999664607418
"430",3.27377622,1.49999997987381,1.50001587830221,2.25067343481582,4.50072106997457,0.99999966452854
"431",3.2814074,1.49999997978541,1.50001587803463,2.25067324634419,4.50072088070018,0.999999664450184
"432",3.28903858,1.49999997969666,1.50001587773984,2.25067305676023,4.50072069023184,0.999999664372344
"433",3.29666976,1.49999997960757,1.50001587741815,2.25067286607614,4.50072049858267,0.999999664295015
"434",3.30430094,1.49999997951815,1.50001587707004,2.25067267431404,4.50072030577625,0.999999664218188
"435",3.31193212,1.49999997942838,1.50001587669556,2.25067248147783,4.50072011181658,0.99999966414186
"436",3.3195633,1.49999997933827,1.50001587629458,2.2506722875604,4.5007199166962,0.999999664066037
"437",3.32719448,1.49999997924781,1.50001587586757,2.25067209258425,4.500719720439,0.999999663990708
"438",3.33482566,1.49999997915701,1.50001587541509,2.25067189657409,4.50071952307138,0.999999663915861
"439",3.34245684,1.49999997906586,1.50001587493688,2.25067169951909,4.50071932458173,0.999999663841503
"440",3.35008802,1.49999997897436,1.5000158744332,2.25067150143184,4.50071912498345,0.999999663767627
"441",3.3577192,1.49999997888252,1.50001587390458,2.25067130233419,4.50071892429991,0.999999663694224
"442",3.36535038,1.49999997879032,1.50001587335093,2.25067110222418,4.50071872252894,0.999999663621296
